qtest.1 0 jfpon3369_12_001267 105 19.867979550887398 VSMLS
qtest.1 0 jfpon3369_12_001257 106 19.86451633362588 VSMLS
qtest.1 0 wiki.0842_12_008293 107 19.856523336782946 VSMLS
qtest.1 0 allin1875_12_000090 108 19.84991371371646 VSMLS
qtest.1 0 mydr.3757_12_000263 109 19.818087450831833 VSMLS
qtest.1 0 mydr.3757_12_000368 110 19.812623852792605 VSMLS
qtest.1 0 mydr.3757_12_000053 111 19.812623852792605 VSMLS
qtest.1 0 clotc2395_12_000476 112 19.797743789460363 VSMLS
qtest.1 0 clotc2395_12_000140 113 19.797743789460363 VSMLS
qtest.1 0 mydr.3757_12_000097 114 19.79713933715727 VSMLS
qtest.1 0 virtu4909_12_000521 115 19.769277637770124 VSMLS
qtest.1 0 famil2899_12_000876 116 19.715971070479963 VSMLS
qtest.1 0 famil2899_12_000299 117 19.71518448515833 VSMLS
qtest.1 0 jfpon3369_12_001132 118 19.682291870301448 VSMLS
qtest.1 0 mydr.3757_12_000216 119 19.677439039864623 VSMLS
qtest.1 0 jfpon3369_12_000891 120 19.677166430994344 VSMLS
qtest.1 0 uptod4830_12_075049 121 19.667492664397145 VSMLS
qtest.1 0 mydr.3757_12_000182 122 19.667209834927014 VSMLS
qtest.1 0 mydr.3757_12_000085 123 19.651010835236526 VSMLS
qtest.1 0 mydr.3757_12_000396 124 19.602779196961514 VSMLS
qtest.1 0 jfpon3369_12_001464 125 19.59615117649436 VSMLS
qtest.1 0 mydr.3757_12_000294 126 19.59605257597954 VSMLS
qtest.1 0 vbac.4881_12_000004 127 19.534918938629456 VSMLS
qtest.1 0 mydr.3757_12_000164 128 19.52901675046664 VSMLS
qtest.1 0 mydr.3757_12_000175 129 19.48888608781825 VSMLS
qtest.1 0 bupa.2183_12_000610 130 19.477106766184775 VSMLS
qtest.1 0 mydr.3757_12_000142 131 19.470045196914903 VSMLS
qtest.1 0 mydr.3757_12_000453 132 19.45985889910035 VSMLS
qtest.1 0 theba4636_12_000178 133 19.44087591352931 VSMLS
qtest.1 0 medic3643_12_000003 134 19.440248867748178 VSMLS
qtest.1 0 jfpon3369_12_000035 135 19.421988614378613 VSMLS
qtest.1 0 mydr.3757_12_000184 136 19.414375440420205 VSMLS
qtest.1 0 jfpon3369_12_000650 137 19.39940247314445 VSMLS
qtest.1 0 radio4191_12_000374 138 19.356956001935124 VSMLS
qtest.1 0 skinc4435_12_000561 139 19.349186668491026 VSMLS
qtest.1 0 clotc2395_12_000313 140 19.3329848799231 VSMLS
qtest.1 0 triph4710_12_001082 141 19.318664622212246 VSMLS
qtest.1 0 mydr.3757_12_000354 142 19.317839302651713 VSMLS
qtest.1 0 mydr.3757_12_000259 143 19.294793856434616 VSMLS
qtest.1 0 nhslo3844_12_009482 144 19.288043452764327 VSMLS
qtest.1 0 mydr.3757_12_000484 145 19.279665516485565 VSMLS
qtest.1 0 mydr.3757_12_000468 146 19.279665516485565 VSMLS
qtest.1 0 mydr.3757_12_000450 147 19.279665516485565 VSMLS
qtest.1 0 mydr.3757_12_000177 148 19.279665516485565 VSMLS
qtest.1 0 clotc2395_12_000199 149 19.267929069468718 VSMLS
qtest.1 0 mydr.3757_12_000359 150 19.266456203494556 VSMLS
qtest.1 0 mydr.3757_12_000059 151 19.263790286850554 VSMLS
qtest.1 0 nhslo3844_12_009478 152 19.23840326086551 VSMLS
qtest.1 0 bupa.2183_12_000594 153 19.225919770181648 VSMLS
qtest.1 0 mayoc3579_12_005409 154 19.2228334656272 VSMLS
qtest.1 0 allin1875_12_000151 155 19.21930922675 VSMLS
qtest.1 0 mydr.3757_12_000030 156 19.201733091547077 VSMLS
qtest.1 0 mydr.3757_12_000360 157 19.187864947968173 VSMLS
qtest.1 0 lungc1312_12_000194 158 19.183333203919744 VSMLS
qtest.1 0 heart3138_12_000062 159 19.177141476192325 VSMLS
qtest.1 0 mydr.3757_12_000412 160 19.167188826923685 VSMLS
qtest.1 0 mydr.3757_12_000007 161 19.167188826923685 VSMLS
qtest.1 0 bette2098_12_000321 162 19.140153849284044 VSMLS
qtest.1 0 fromy1190_12_001570 163 19.133558629055372 VSMLS
qtest.1 0 patho3986_12_001390 164 19.133349914877652 VSMLS
qtest.1 0 vasec4878_12_000588 165 19.132071380648988 VSMLS
qtest.1 0 jfpon3369_12_001654 166 19.124215987940765 VSMLS
qtest.1 0 jfpon3369_12_000325 167 19.120194232572715 VSMLS
qtest.1 0 speec4537_12_000052 168 19.119109149395022 VSMLS
qtest.1 0 speec4537_12_000130 169 19.119109149395022 VSMLS
qtest.1 0 mydr.3757_12_000015 170 19.116224723900114 VSMLS
qtest.1 0 mydr.3757_12_000004 171 19.116224723900114 VSMLS
qtest.1 0 mydr.3757_12_000022 172 19.10089415615347 VSMLS
qtest.1 0 jfpon3369_12_000023 173 19.096754074203773 VSMLS
qtest.1 0 speec4537_12_000291 174 19.084569288245035 VSMLS
qtest.1 0 jfpon3369_12_001344 175 19.07785933472131 VSMLS
qtest.1 0 heart3138_12_000036 176 19.05449219167755 VSMLS
qtest.1 0 uptod4830_12_027027 177 19.04998065294269 VSMLS
qtest.1 0 jfpon3369_12_000044 178 19.044452029772067 VSMLS
qtest.1 0 mydr.3757_12_000350 179 19.043205025886103 VSMLS
qtest.1 0 mydr.3757_12_000056 180 19.042815229346505 VSMLS
qtest.1 0 jfpon3369_12_000341 181 19.036673843542186 VSMLS
qtest.1 0 mayoc3579_12_005238 182 19.02382423832845 VSMLS
qtest.1 0 nhslo3844_12_010221 183 19.0048842845844 VSMLS
qtest.1 0 nhslo3844_12_011823 184 19.0048842845844 VSMLS
qtest.1 0 mayoc3579_12_017359 185 18.98563948579668 VSMLS
qtest.1 0 mydr.3757_12_000446 186 18.979261082108803 VSMLS
qtest.1 0 nhslo3844_12_010217 187 18.94095722154586 VSMLS
qtest.1 0 nhslo3844_12_011819 188 18.94095722154586 VSMLS
qtest.1 0 aging1838_12_000551 189 18.917171859340748 VSMLS
qtest.1 0 bupa.2183_12_001902 190 18.911551624296095 VSMLS
qtest.1 0 bupa.2183_12_001412 191 18.911551624296095 VSMLS
qtest.1 0 bupa.2183_12_001402 192 18.909021451138763 VSMLS
qtest.1 0 healt3117_12_000552 193 18.90790221670656 VSMLS
qtest.1 0 mydr.3757_12_000018 194 18.90497142608884 VSMLS
qtest.1 0 heart3138_12_000001 195 18.90381011544448 VSMLS
qtest.1 0 total4684_12_000624 196 18.894842532358343 VSMLS
qtest.1 0 allin1875_12_000158 197 18.885290045263186 VSMLS
qtest.1 0 famil2899_12_000882 198 18.884308396725196 VSMLS
qtest.1 0 jfpon3369_12_000394 199 18.861572943779215 VSMLS
qtest.1 0 skinc4435_12_000049 200 18.854333620215815 VSMLS
qtest.1 0 jfpon3369_12_000055 201 18.848831339551474 VSMLS
qtest.1 0 jfpon3369_12_001651 202 18.82914825624571 VSMLS
qtest.1 0 clotc2395_12_000039 203 18.81584636477801 VSMLS
qtest.1 0 vasec4878_12_000428 204 18.80943240143361 VSMLS
qtest.1 0 virtu4909_12_000821 205 18.792416279059594 VSMLS
qtest.1 0 jfpon3369_12_001644 206 18.787651939274202 VSMLS
qtest.1 0 wiki.0842_12_005171 207 18.781441642406325 VSMLS
qtest.1 0 wiki.0842_12_008868 208 18.772060510671817 VSMLS
qtest.1 0 mayoc3579_12_005136 209 18.770595480840207 VSMLS
qtest.1 0 mydr.3757_12_000463 210 18.762913414715854 VSMLS
qtest.1 0 mydr.3757_12_000024 211 18.762913414715854 VSMLS
qtest.1 0 mydr.3757_12_000141 212 18.759111046746916 VSMLS
qtest.1 0 jfpon3369_12_001578 213 18.7476754805011 VSMLS
qtest.1 0 jfpon3369_12_000113 214 18.747424271084483 VSMLS
qtest.1 0 jfpon3369_12_000383 215 18.71920171888548 VSMLS
qtest.1 0 jfpon3369_12_000918 216 18.715777146656073 VSMLS
qtest.1 0 mydr.3757_12_000172 217 18.710547834215006 VSMLS
qtest.1 0 vdf.o4883_12_000016 218 18.69870730577043 VSMLS
qtest.1 0 jfpon3369_12_000992 219 18.69294583357388 VSMLS
qtest.1 0 mayoc3579_12_005206 220 18.675231720416907 VSMLS
qtest.1 0 nhslo3844_12_011254 221 18.674280023317536 VSMLS
qtest.1 0 mydr.3757_12_000176 222 18.674072947866286 VSMLS
qtest.1 0 mydr.3757_12_000104 223 18.674072947866286 VSMLS
qtest.1 0 mydr.3757_12_000084 224 18.674072947866286 VSMLS
qtest.1 0 allin1875_12_000110 225 18.64761573605569 VSMLS
qtest.1 0 jfpon3369_12_000359 226 18.6366415695085 VSMLS
qtest.1 0 nhslo3844_12_011250 227 18.616501700457803 VSMLS
qtest.1 0 mydr.3757_12_000036 228 18.60988957662565 VSMLS
qtest.1 0 uptod4830_12_031519 229 18.59731373799151 VSMLS
qtest.1 0 jfpon3369_12_000722 230 18.579542598424915 VSMLS
qtest.1 0 jfpon3369_12_000981 231 18.552041470436208 VSMLS
qtest.1 0 jfpon3369_12_000120 232 18.540001709020405 VSMLS
qtest.1 0 edhay1131_12_000029 233 18.537038377803615 VSMLS
qtest.1 0 mydr.3757_12_000021 234 18.532009551966844 VSMLS
qtest.1 0 mydr.3757_12_000315 235 18.530111907292323 VSMLS
qtest.1 0 mydr.3757_12_000367 236 18.522852793035725 VSMLS
qtest.1 0 mydr.3757_12_000029 237 18.522852793035725 VSMLS
qtest.1 0 hipsf3170_12_000096 238 18.508436541920045 VSMLS
qtest.1 0 jfpon3369_12_001029 239 18.507494052389895 VSMLS
qtest.1 0 mydr.3757_12_000062 240 18.49429504886391 VSMLS
qtest.1 0 jfpon3369_12_000653 241 18.493360799817935 VSMLS
qtest.1 0 jfpon3369_12_001524 242 18.48231863393046 VSMLS
qtest.1 0 mayoc3579_12_010637 243 18.46964668974921 VSMLS
qtest.1 0 nhslo3844_12_012820 244 18.46865953119952 VSMLS
qtest.1 0 mydr.3757_12_000472 245 18.4600402687417 VSMLS
qtest.1 0 mydr.3757_12_000277 246 18.4600402687417 VSMLS
qtest.1 0 mydr.3757_12_000065 247 18.45017185293916 VSMLS
qtest.1 0 fromy1190_12_002421 248 18.44935751595507 VSMLS
qtest.1 0 mayoc3579_12_005057 249 18.439968105439434 VSMLS
qtest.1 0 jfpon3369_12_001198 250 18.416562529153577 VSMLS
qtest.1 0 jfpon3369_12_000343 251 18.41300963901282 VSMLS
qtest.1 0 jfpon3369_12_001346 252 18.395319564176518 VSMLS
qtest.1 0 jfpon3369_12_000646 253 18.383174198435377 VSMLS
qtest.1 0 jfpon3369_12_000966 254 18.38174441932659 VSMLS
qtest.1 0 fromy1190_12_001365 255 18.363306664224034 VSMLS
qtest.1 0 mydr.3757_12_000308 256 18.35540732400966 VSMLS
qtest.1 0 mydr.3757_12_000433 257 18.35039906852648 VSMLS
qtest.1 0 pathg3984_12_000352 258 18.343814712676373 VSMLS
qtest.1 0 jfpon3369_12_000345 259 18.34040028053616 VSMLS
qtest.1 0 total4684_12_001030 260 18.340211867885042 VSMLS
qtest.1 0 nlm.n3868_12_001476 261 18.324062034809764 VSMLS
qtest.1 0 bupa.2183_12_001756 262 18.319993397996505 VSMLS
qtest.1 0 bupa.2183_12_001755 263 18.319993397996505 VSMLS
qtest.1 0 mydr.3757_12_000099 264 18.31871213703406 VSMLS
qtest.1 0 nhslo3844_12_007157 265 18.31832529191662 VSMLS
qtest.1 0 surfa4585_12_000614 266 18.31760713885544 VSMLS
qtest.1 0 mydr.3757_12_000324 267 18.31591156599854 VSMLS
qtest.1 0 baria2049_12_000140 268 18.314653035282323 VSMLS
qtest.1 0 bupa.2183_12_001739 269 18.31153322990291 VSMLS
qtest.1 0 mayoc3579_12_005282 270 18.300030125781138 VSMLS
qtest.1 0 total4684_12_000883 271 18.291078325184593 VSMLS
qtest.1 0 mayoc3579_12_005353 272 18.28616113365813 VSMLS
qtest.1 0 allin1875_12_000180 273 18.26948769488337 VSMLS
qtest.1 0 mydr.3757_12_000269 274 18.263240143794807 VSMLS
qtest.1 0 nhslo3844_12_007151 275 18.262844828700903 VSMLS
qtest.1 0 healt3090_12_002653 276 18.26110286287325 VSMLS
qtest.1 0 mydr.3757_12_000013 277 18.255589250820222 VSMLS
qtest.1 0 jfpon3369_12_001473 278 18.228211094208927 VSMLS
qtest.1 0 mydr.3757_12_000283 279 18.22423452451047 VSMLS
qtest.1 0 allin1875_12_000104 280 18.201427058423306 VSMLS
qtest.1 0 pedia4004_12_000010 281 18.189914390990666 VSMLS
qtest.1 0 wiki.0842_12_007715 282 18.188988849267854 VSMLS
qtest.1 0 mydr.3757_12_000222 283 18.18539532333044 VSMLS
qtest.1 0 mydr.3757_12_000002 284 18.18539532333044 VSMLS
qtest.1 0 jfpon3369_12_001411 285 18.147929861658444 VSMLS
qtest.1 0 jfpon3369_12_000925 286 18.123120175151215 VSMLS
qtest.1 0 heart3138_12_000067 287 18.100555412467173 VSMLS
qtest.1 0 jfpon3369_12_000305 288 18.094452317642556 VSMLS
qtest.1 0 mydr.3757_12_000306 289 18.090274200634124 VSMLS
qtest.1 0 first1181_12_000747 290 18.089891125683884 VSMLS
qtest.1 0 mydr.3757_12_000220 291 18.08677705818328 VSMLS
qtest.1 0 mayoc3579_12_018273 292 18.08382991119348 VSMLS
qtest.1 0 jfpon3369_12_001069 293 18.082372973129637 VSMLS
qtest.1 0 jfpon3369_12_000984 294 18.062337411902604 VSMLS
qtest.1 0 uptod4830_12_082392 295 18.053423955489905 VSMLS
qtest.1 0 aids.0922_12_000804 296 18.045993975980394 VSMLS
qtest.1 0 jfpon3369_12_001670 297 18.037322337813578 VSMLS
qtest.1 0 jfpon3368_12_000064 298 18.036267952667366 VSMLS
qtest.1 0 marsh3570_12_000110 299 18.030193763776946 VSMLS
qtest.1 0 marsh3570_12_000107 300 18.030193763776946 VSMLS
qtest.1 0 jfpon3369_12_001287 301 18.00733948949315 VSMLS
qtest.1 0 mydr.3757_12_000238 302 18.000783191879584 VSMLS
qtest.1 0 heart3141_12_000044 303 17.99873315309408 VSMLS
qtest.1 0 clini0836_12_127796 304 17.997873947500686 VSMLS
qtest.1 0 mydr.3757_12_000413 305 17.99243604204203 VSMLS
qtest.1 0 bupa.2183_12_000807 306 17.987934734633942 VSMLS
qtest.1 0 derma2524_12_000071 307 17.985368631841432 VSMLS
qtest.1 0 mydr.3757_12_000197 308 17.979509255640025 VSMLS
qtest.1 0 ncbi.3800_12_010919 309 17.978026309871744 VSMLS
qtest.1 0 jfpon3369_12_000170 310 17.964339197207632 VSMLS
qtest.1 0 mydr.3757_12_000096 311 17.958492329654423 VSMLS
qtest.1 0 mydr.3757_12_000016 312 17.958492329654423 VSMLS
qtest.1 0 mydr.3757_12_000268 313 17.95244052508067 VSMLS
qtest.1 0 clini0836_12_005720 314 17.952416249095496 VSMLS
qtest.1 0 virtu4909_12_001505 315 17.95099527383871 VSMLS
qtest.1 0 gmfa.3029_12_000219 316 17.94888643824205 VSMLS
qtest.1 0 mydr.3757_12_000047 317 17.923059806393905 VSMLS
qtest.1 0 neona3819_12_000921 318 17.91587325021204 VSMLS
qtest.1 0 austr2019_12_001511 319 17.908389359430522 VSMLS
qtest.1 0 clini0836_12_066515 320 17.903425353186545 VSMLS
qtest.1 0 bupa.2183_12_001884 321 17.899597854658886 VSMLS
qtest.1 0 mydr.3757_12_000135 322 17.899165970789756 VSMLS
qtest.1 0 bupa.2183_12_001869 323 17.896101238305903 VSMLS
qtest.1 0 jfpon3369_12_000277 324 17.892908650230815 VSMLS
qtest.1 0 mydr.3757_12_000051 325 17.887592168251096 VSMLS
qtest.1 0 jfpon3369_12_000894 326 17.872295409890064 VSMLS
qtest.1 0 fromy1190_12_000283 327 17.857692043542848 VSMLS
qtest.1 0 stopa4572_12_000009 328 17.85426324608384 VSMLS
qtest.1 0 mydr.3757_12_000198 329 17.85040993992072 VSMLS
qtest.1 0 coven2458_12_000474 330 17.84950797359001 VSMLS
qtest.1 0 mydr.3757_12_000137 331 17.83161465496297 VSMLS
qtest.1 0 nhslo3844_12_012946 332 17.83075580655288 VSMLS
qtest.1 0 ds-he2715_12_000149 333 17.822850947707902 VSMLS
qtest.1 0 famil2899_12_000859 334 17.82056761677172 VSMLS
qtest.1 0 famil2899_12_000101 335 17.82056761677172 VSMLS
qtest.1 0 famil2899_12_000375 336 17.820044149462873 VSMLS
qtest.1 0 mayoc3579_12_026280 337 17.818454220146833 VSMLS
qtest.1 0 mayoc3579_12_026285 338 17.816232585033962 VSMLS
qtest.1 0 jfpon3369_12_000428 339 17.804660702554813 VSMLS
qtest.1 0 mydr.3757_12_000477 340 17.794530832332946 VSMLS
qtest.1 0 virtu4909_12_000971 341 17.7944986740898 VSMLS
qtest.1 0 healt3100_12_002079 342 17.78871539393829 VSMLS
qtest.1 0 mydr.3757_12_000100 343 17.78800905794309 VSMLS
qtest.1 0 nhslo3844_12_012948 344 17.785295476753276 VSMLS
qtest.1 0 jfpon3369_12_001122 345 17.782190735998096 VSMLS
qtest.1 0 clini0836_12_021766 346 17.774645934167317 VSMLS
qtest.1 0 mydr.3757_12_000388 347 17.770074116787256 VSMLS
qtest.1 0 jfpon3369_12_000365 348 17.767548830541255 VSMLS
qtest.1 0 mydr.3757_12_000192 349 17.763141416106222 VSMLS
qtest.1 0 jfpon3369_12_000917 350 17.754174740888985 VSMLS
qtest.1 0 wiki.0842_12_010197 351 17.743298874568367 VSMLS
qtest.1 0 jfpon3369_12_001269 352 17.736127453175996 VSMLS
qtest.1 0 jfpon3369_12_000183 353 17.72621473853352 VSMLS
qtest.1 0 jfpon3369_12_000209 354 17.72322156540054 VSMLS
qtest.1 0 jfpon3369_12_001498 355 17.72276916150618 VSMLS
qtest.1 0 nhslo3844_12_011981 356 17.72016575689726 VSMLS
qtest.1 0 mydr.3757_12_000045 357 17.71336496117288 VSMLS
qtest.1 0 mydr.3757_12_000345 358 17.71050118668083 VSMLS
qtest.1 0 allin1875_12_000109 359 17.709888645028485 VSMLS
qtest.1 0 bupa.2183_12_000635 360 17.70025576258125 VSMLS
qtest.1 0 jfpon3369_12_000249 361 17.69937132254099 VSMLS
qtest.1 0 mayfi3578_12_000238 362 17.698905264205827 VSMLS
qtest.1 0 strok1598_12_000173 363 17.69875905541344 VSMLS
qtest.1 0 mydr.3757_12_000009 364 17.697150960093914 VSMLS
qtest.1 0 mydr.3757_12_000329 365 17.686959312729968 VSMLS
qtest.1 0 mydr.3757_12_000296 366 17.686959312729968 VSMLS
qtest.1 0 mydr.3757_12_000251 367 17.686959312729968 VSMLS
qtest.1 0 mydr.3757_12_000266 368 17.686677704420276 VSMLS
qtest.1 0 mydr.3757_12_000378 369 17.681744372908298 VSMLS
qtest.1 0 mydr.3757_12_000299 370 17.679927683385515 VSMLS
qtest.1 0 allin1875_12_000108 371 17.678557294203415 VSMLS
qtest.1 0 wiki.0842_12_001325 372 17.668639896930053 VSMLS
qtest.1 0 nhslo3844_12_000047 373 17.66359385877302 VSMLS
qtest.1 0 jfpon3369_12_001104 374 17.6573454268848 VSMLS
qtest.1 0 jfpon3369_12_000036 375 17.65614345192911 VSMLS
qtest.1 0 jfpon3369_12_001413 376 17.65535172128794 VSMLS
qtest.1 0 fromy1190_12_002372 377 17.651692591491482 VSMLS
qtest.1 0 mydr.3757_12_000106 378 17.64945685032687 VSMLS
qtest.1 0 mydr.3757_12_000307 379 17.64542178020779 VSMLS
qtest.1 0 bupa.2183_12_001878 380 17.645010020879035 VSMLS
qtest.1 0 healt3090_12_002636 381 17.630741334824513 VSMLS
qtest.1 0 skinc4437_12_002296 382 17.62237073104003 VSMLS
qtest.1 0 jfpon3369_12_000049 383 17.607318874007458 VSMLS
qtest.1 0 mydr.3757_12_000183 384 17.605393915539008 VSMLS
qtest.1 0 jfpon3369_12_001024 385 17.59882702637456 VSMLS
qtest.1 0 healt3090_12_001110 386 17.598043173140418 VSMLS
qtest.1 0 jfpon3369_12_000105 387 17.588968958493993 VSMLS
qtest.1 0 skinc4435_12_000226 388 17.57797591015615 VSMLS
qtest.1 0 lungc1312_12_000277 389 17.571212282509222 VSMLS
qtest.1 0 jfpon3369_12_000142 390 17.56690139127659 VSMLS
qtest.1 0 jfpon3369_12_001516 391 17.560416311111055 VSMLS
qtest.1 0 radio4191_12_000376 392 17.560356826327457 VSMLS
qtest.1 0 allin1875_12_000087 393 17.556320860007343 VSMLS
